# of model parameters: 8859762
--------------------- Training -------------------------------

[epoch: 0004] (0341/0391) | Loss: 0.7048 | top1: 75.5430 | top5: 98.1649 
[epoch: 0004] (0351/0391) | Loss: 0.7047 | top1: 75.5030 | top5: 98.1281 
[epoch: 0004] (0361/0391) | Loss: 0.7041 | top1: 75.5107 | top5: 98.1302 
[epoch: 0004] (0371/0391) | Loss: 0.7034 | top1: 75.4401 | top5: 98.1090 
[epoch: 0004] (0381/0391) | Loss: 0.7035 | top1: 75.4511 | top5: 98.1053 
[epoch: 0004] (0391/0391) | Loss: 0.7024 | top1: 75.5020 | top5: 98.0960 

Training Epoch: [0005 | 0200] LR: 0.050000
[epoch: 0005] (0001/0391) | Loss: 0.6629 | top1: 77.3438 | top5: 96.8750 
[epoch: 0005] (0011/0391) | Loss: 0.6438 | top1: 76.6335 | top5: 98.5085 
[epoch: 0005] (0021/0391) | Loss: 0.6371 | top1: 76.3393 | top5: 98.6979 
[epoch: 0005] (0031/0391) | Loss: 0.6392 | top1: 77.6210 | top5: 98.7147 
[epoch: 0005] (0041/0391) | Loss: 0.6383 | top1: 78.5061 | top5: 98.7233 
[epoch: 0005] (0051/0391) | Loss: 0.6403 | top1: 79.0135 | top5: 98.7592 
[epoch: 0005] (0061/0391) | Loss: 0.6388 | top1: 78.9831 | top5: 98.6808 
[epoch: 0005] (0071/0391) | Loss: 0.6372 | top1: 78.6862 | top5: 98.7126 
[epoch: 0005] (0081/0391) | Loss: 0.6341 | top1: 78.8484 | top5: 98.7076 
[epoch: 0005] (0091/0391) | Loss: 0.6344 | top1: 78.8204 | top5: 98.7036 
[epoch: 0005] (0101/0391) | Loss: 0.6332 | top1: 78.7283 | top5: 98.7392 
[epoch: 0005] (0111/0391) | Loss: 0.6305 | top1: 78.8992 | top5: 98.7542 
[epoch: 0005] (0121/0391) | Loss: 0.6330 | top1: 78.8804 | top5: 98.7410 
[epoch: 0005] (0131/0391) | Loss: 0.6314 | top1: 78.7035 | top5: 98.7595 
[epoch: 0005] (0141/0391) | Loss: 0.6279 | top1: 78.6680 | top5: 98.7533 
[epoch: 0005] (0151/0391) | Loss: 0.6283 | top1: 78.7510 | top5: 98.7686 
[epoch: 0005] (0161/0391) | Loss: 0.6311 | top1: 78.7655 | top5: 98.7481 
[epoch: 0005] (0171/0391) | Loss: 0.6294 | top1: 78.8925 | top5: 98.7390 
[epoch: 0005] (0181/0391) | Loss: 0.6253 | top1: 79.1523 | top5: 98.7655 
[epoch: 0005] (0191/0391) | Loss: 0.6243 | top1: 79.2008 | top5: 98.8056 
[epoch: 0005] (0201/0391) | Loss: 0.6242 | top1: 79.2289 | top5: 98.7795 
[epoch: 0005] (0211/0391) | Loss: 0.6228 | top1: 79.2765 | top5: 98.7670 
[epoch: 0005] (0221/0391) | Loss: 0.6211 | top1: 79.3693 | top5: 98.7839 
[epoch: 0005] (0231/0391) | Loss: 0.6210 | top1: 79.3594 | top5: 98.7825 
[epoch: 0005] (0241/0391) | Loss: 0.6199 | top1: 79.3406 | top5: 98.7682 
[epoch: 0005] (0251/0391) | Loss: 0.6194 | top1: 79.1553 | top5: 98.7332 
[epoch: 0005] (0261/0391) | Loss: 0.6203 | top1: 79.2445 | top5: 98.7129 
[epoch: 0005] (0271/0391) | Loss: 0.6202 | top1: 79.2810 | top5: 98.7143 
[epoch: 0005] (0281/0391) | Loss: 0.6214 | top1: 79.2065 | top5: 98.7155 
[epoch: 0005] (0291/0391) | Loss: 0.6201 | top1: 79.2230 | top5: 98.7382 
[epoch: 0005] (0301/0391) | Loss: 0.6198 | top1: 79.2592 | top5: 98.7438 
[epoch: 0005] (0311/0391) | Loss: 0.6200 | top1: 79.1725 | top5: 98.7389 
[epoch: 0005] (0321/0391) | Loss: 0.6194 | top1: 79.1545 | top5: 98.7393 
