# of model parameters: 8859862
--------------------- Training -------------------------------

[epoch: 0005] (0351/0391) | Loss: 0.5980 | top1: 78.2741 | top5: 98.6801 
[epoch: 0005] (0361/0391) | Loss: 0.5977 | top1: 78.3176 | top5: 98.6972 
[epoch: 0005] (0371/0391) | Loss: 0.5969 | top1: 78.3714 | top5: 98.7113 
[epoch: 0005] (0381/0391) | Loss: 0.5972 | top1: 78.2706 | top5: 98.7061 
[epoch: 0005] (0391/0391) | Loss: 0.5972 | top1: 78.2980 | top5: 98.7020 

Training Epoch: [0006 | 0200] LR: 0.050000
[epoch: 0006] (0001/0391) | Loss: 0.6123 | top1: 75.0000 | top5: 98.4375 
[epoch: 0006] (0011/0391) | Loss: 0.5881 | top1: 77.6278 | top5: 98.6506 
[epoch: 0006] (0021/0391) | Loss: 0.5673 | top1: 77.7158 | top5: 98.7723 
[epoch: 0006] (0031/0391) | Loss: 0.5614 | top1: 79.4103 | top5: 98.8407 
[epoch: 0006] (0041/0391) | Loss: 0.5596 | top1: 79.7066 | top5: 98.9139 
[epoch: 0006] (0051/0391) | Loss: 0.5492 | top1: 80.1471 | top5: 99.0196 
[epoch: 0006] (0061/0391) | Loss: 0.5489 | top1: 79.8540 | top5: 99.0010 
[epoch: 0006] (0071/0391) | Loss: 0.5497 | top1: 79.9186 | top5: 99.0757 
[epoch: 0006] (0081/0391) | Loss: 0.5479 | top1: 80.2180 | top5: 99.0934 
[epoch: 0006] (0091/0391) | Loss: 0.5479 | top1: 80.3142 | top5: 99.1071 
[epoch: 0006] (0101/0391) | Loss: 0.5463 | top1: 80.4533 | top5: 99.1337 
[epoch: 0006] (0111/0391) | Loss: 0.5390 | top1: 80.7081 | top5: 99.1554 
[epoch: 0006] (0121/0391) | Loss: 0.5397 | top1: 80.5591 | top5: 99.1284 
[epoch: 0006] (0131/0391) | Loss: 0.5410 | top1: 80.5165 | top5: 99.0875 
[epoch: 0006] (0141/0391) | Loss: 0.5392 | top1: 80.6073 | top5: 99.0747 
[epoch: 0006] (0151/0391) | Loss: 0.5392 | top1: 80.4843 | top5: 99.0635 
[epoch: 0006] (0161/0391) | Loss: 0.5401 | top1: 80.3571 | top5: 99.0780 
[epoch: 0006] (0171/0391) | Loss: 0.5413 | top1: 80.4779 | top5: 99.1045 
[epoch: 0006] (0181/0391) | Loss: 0.5408 | top1: 80.5508 | top5: 99.1108 
[epoch: 0006] (0191/0391) | Loss: 0.5383 | top1: 80.5833 | top5: 99.0797 
[epoch: 0006] (0201/0391) | Loss: 0.5378 | top1: 80.6359 | top5: 99.0788 
[epoch: 0006] (0211/0391) | Loss: 0.5372 | top1: 80.4873 | top5: 99.0818 
[epoch: 0006] (0221/0391) | Loss: 0.5357 | top1: 80.6879 | top5: 99.0809 
[epoch: 0006] (0231/0391) | Loss: 0.5342 | top1: 80.7664 | top5: 99.0970 
[epoch: 0006] (0241/0391) | Loss: 0.5346 | top1: 80.8869 | top5: 99.1020 
[epoch: 0006] (0251/0391) | Loss: 0.5338 | top1: 80.8360 | top5: 99.0756 
[epoch: 0006] (0261/0391) | Loss: 0.5345 | top1: 80.7052 | top5: 99.0601 
[epoch: 0006] (0271/0391) | Loss: 0.5344 | top1: 80.6792 | top5: 99.0660 
[epoch: 0006] (0281/0391) | Loss: 0.5347 | top1: 80.5522 | top5: 99.0658 
[epoch: 0006] (0291/0391) | Loss: 0.5337 | top1: 80.4338 | top5: 99.0442 
[epoch: 0006] (0301/0391) | Loss: 0.5339 | top1: 80.4662 | top5: 99.0423 
[epoch: 0006] (0311/0391) | Loss: 0.5329 | top1: 80.4763 | top5: 99.0580 
[epoch: 0006] (0321/0391) | Loss: 0.5312 | top1: 80.5418 | top5: 99.0679 
[epoch: 0006] (0331/0391) | Loss: 0.5300 | top1: 80.6363 | top5: 99.0724 
[epoch: 0006] (0341/0391) | Loss: 0.5295 | top1: 80.6245 | top5: 99.0813 
[epoch: 0006] (0351/0391) | Loss: 0.5304 | top1: 80.6557 | top5: 99.0808 
[epoch: 0006] (0361/0391) | Loss: 0.5304 | top1: 80.6008 | top5: 99.0716 
[epoch: 0006] (0371/0391) | Loss: 0.5291 | top1: 80.5593 | top5: 99.0671 
[epoch: 0006] (0381/0391) | Loss: 0.5284 | top1: 80.5446 | top5: 99.0629 
[epoch: 0006] (0391/0391) | Loss: 0.5283 | top1: 80.6220 | top5: 99.0760 

Training Epoch: [0007 | 0200] LR: 0.050000
[epoch: 0007] (0001/0391) | Loss: 0.3488 | top1: 87.5000 | top5: 100.0000 
[epoch: 0007] (0011/0391) | Loss: 0.4742 | top1: 83.7358 | top5: 99.5028 
[epoch: 0007] (0021/0391) | Loss: 0.4630 | top1: 85.0818 | top5: 99.4792 
[epoch: 0007] (0031/0391) | Loss: 0.4726 | top1: 84.9042 | top5: 99.4960 
[epoch: 0007] (0041/0391) | Loss: 0.4782 | top1: 84.9848 | top5: 99.4474 
[epoch: 0007] (0051/0391) | Loss: 0.4814 | top1: 84.6201 | top5: 99.3260 
[epoch: 0007] (0061/0391) | Loss: 0.4782 | top1: 83.8499 | top5: 99.2700 
[epoch: 0007] (0071/0391) | Loss: 0.4753 | top1: 84.1219 | top5: 99.2628 
[epoch: 0007] (0081/0391) | Loss: 0.4788 | top1: 84.1146 | top5: 99.2766 
[epoch: 0007] (0091/0391) | Loss: 0.4760 | top1: 84.3664 | top5: 99.2874 
[epoch: 0007] (0101/0391) | Loss: 0.4793 | top1: 84.2435 | top5: 99.2652 
[epoch: 0007] (0111/0391) | Loss: 0.4846 | top1: 83.9457 | top5: 99.2399 
[epoch: 0007] (0121/0391) | Loss: 0.4850 | top1: 83.7874 | top5: 99.2575 
[epoch: 0007] (0131/0391) | Loss: 0.4850 | top1: 83.6951 | top5: 99.2068 
[epoch: 0007] (0141/0391) | Loss: 0.4866 | top1: 83.5605 | top5: 99.1966 
[epoch: 0007] (0151/0391) | Loss: 0.4828 | top1: 83.6041 | top5: 99.2188 
[epoch: 0007] (0161/0391) | Loss: 0.4826 | top1: 83.2250 | top5: 99.2090 
[epoch: 0007] (0171/0391) | Loss: 0.4833 | top1: 83.0364 | top5: 99.1822 
[epoch: 0007] (0181/0391) | Loss: 0.4815 | top1: 83.1405 | top5: 99.2015 
[epoch: 0007] (0191/0391) | Loss: 0.4846 | top1: 82.7430 | top5: 99.1942 
[epoch: 0007] (0201/0391) | Loss: 0.4845 | top1: 82.8203 | top5: 99.1760 
[epoch: 0007] (0211/0391) | Loss: 0.4853 | top1: 82.8532 | top5: 99.1669 
[epoch: 0007] (0221/0391) | Loss: 0.4859 | top1: 82.7913 | top5: 99.1516 
[epoch: 0007] (0231/0391) | Loss: 0.4835 | top1: 82.9478 | top5: 99.1680 
[epoch: 0007] (0241/0391) | Loss: 0.4828 | top1: 82.9389 | top5: 99.1636 
[epoch: 0007] (0251/0391) | Loss: 0.4832 | top1: 83.0117 | top5: 99.1721 
[epoch: 0007] (0261/0391) | Loss: 0.4838 | top1: 83.0190 | top5: 99.1559 
