# of model parameters: 8859762
--------------------- Training -------------------------------

[epoch: 0003] (0361/0391) | Loss: 0.7168 | top1: 73.7881 | top5: 98.1670 
[epoch: 0003] (0371/0391) | Loss: 0.7156 | top1: 73.8250 | top5: 98.1616 
[epoch: 0003] (0381/0391) | Loss: 0.7139 | top1: 73.8107 | top5: 98.1607 
[epoch: 0003] (0391/0391) | Loss: 0.7134 | top1: 73.8940 | top5: 98.1700 

Training Epoch: [0004 | 0200] LR: 0.050000
[epoch: 0004] (0001/0391) | Loss: 0.9401 | top1: 68.7500 | top5: 98.4375 
[epoch: 0004] (0011/0391) | Loss: 0.6806 | top1: 74.7159 | top5: 98.2955 
[epoch: 0004] (0021/0391) | Loss: 0.6413 | top1: 77.0089 | top5: 98.7351 
[epoch: 0004] (0031/0391) | Loss: 0.6330 | top1: 77.2177 | top5: 98.7399 
[epoch: 0004] (0041/0391) | Loss: 0.6274 | top1: 77.5343 | top5: 98.7424 
[epoch: 0004] (0051/0391) | Loss: 0.6177 | top1: 78.3088 | top5: 98.8051 
[epoch: 0004] (0061/0391) | Loss: 0.6222 | top1: 77.9329 | top5: 98.7705 
[epoch: 0004] (0071/0391) | Loss: 0.6210 | top1: 78.1030 | top5: 98.8006 
[epoch: 0004] (0081/0391) | Loss: 0.6230 | top1: 78.3951 | top5: 98.7365 
[epoch: 0004] (0091/0391) | Loss: 0.6221 | top1: 78.5199 | top5: 98.7981 
[epoch: 0004] (0101/0391) | Loss: 0.6249 | top1: 78.4731 | top5: 98.7392 
[epoch: 0004] (0111/0391) | Loss: 0.6209 | top1: 78.6106 | top5: 98.7613 
[epoch: 0004] (0121/0391) | Loss: 0.6213 | top1: 78.4285 | top5: 98.7668 
[epoch: 0004] (0131/0391) | Loss: 0.6189 | top1: 78.3397 | top5: 98.7894 
[epoch: 0004] (0141/0391) | Loss: 0.6188 | top1: 78.0308 | top5: 98.7921 
[epoch: 0004] (0151/0391) | Loss: 0.6191 | top1: 78.0267 | top5: 98.7686 
[epoch: 0004] (0161/0391) | Loss: 0.6196 | top1: 77.8775 | top5: 98.7481 
[epoch: 0004] (0171/0391) | Loss: 0.6195 | top1: 78.0656 | top5: 98.7710 
[epoch: 0004] (0181/0391) | Loss: 0.6201 | top1: 78.0646 | top5: 98.7828 
[epoch: 0004] (0191/0391) | Loss: 0.6215 | top1: 78.1455 | top5: 98.7688 
[epoch: 0004] (0201/0391) | Loss: 0.6211 | top1: 78.1444 | top5: 98.7679 
[epoch: 0004] (0211/0391) | Loss: 0.6198 | top1: 78.2361 | top5: 98.7855 
[epoch: 0004] (0221/0391) | Loss: 0.6190 | top1: 78.4078 | top5: 98.8016 
[epoch: 0004] (0231/0391) | Loss: 0.6188 | top1: 78.4970 | top5: 98.8163 
[epoch: 0004] (0241/0391) | Loss: 0.6192 | top1: 78.5075 | top5: 98.8233 
[epoch: 0004] (0251/0391) | Loss: 0.6163 | top1: 78.4985 | top5: 98.8421 
[epoch: 0004] (0261/0391) | Loss: 0.6138 | top1: 78.3705 | top5: 98.8356 
[epoch: 0004] (0271/0391) | Loss: 0.6125 | top1: 78.3960 | top5: 98.8497 
[epoch: 0004] (0281/0391) | Loss: 0.6113 | top1: 78.3752 | top5: 98.8267 
[epoch: 0004] (0291/0391) | Loss: 0.6112 | top1: 78.3693 | top5: 98.8295 
[epoch: 0004] (0301/0391) | Loss: 0.6116 | top1: 78.4235 | top5: 98.8294 
[epoch: 0004] (0311/0391) | Loss: 0.6097 | top1: 78.5546 | top5: 98.8269 
[epoch: 0004] (0321/0391) | Loss: 0.6089 | top1: 78.5899 | top5: 98.8439 
[epoch: 0004] (0331/0391) | Loss: 0.6097 | top1: 78.5192 | top5: 98.8482 
[epoch: 0004] (0341/0391) | Loss: 0.6088 | top1: 78.5076 | top5: 98.8384 
[epoch: 0004] (0351/0391) | Loss: 0.6084 | top1: 78.4967 | top5: 98.8359 
[epoch: 0004] (0361/0391) | Loss: 0.6081 | top1: 78.4475 | top5: 98.8270 
[epoch: 0004] (0371/0391) | Loss: 0.6069 | top1: 78.5209 | top5: 98.8355 
[epoch: 0004] (0381/0391) | Loss: 0.6067 | top1: 78.5269 | top5: 98.8415 
[epoch: 0004] (0391/0391) | Loss: 0.6060 | top1: 78.5240 | top5: 98.8260 

Training Epoch: [0005 | 0200] LR: 0.050000
[epoch: 0005] (0001/0391) | Loss: 0.5936 | top1: 78.9062 | top5: 99.2188 
[epoch: 0005] (0011/0391) | Loss: 0.5448 | top1: 81.0369 | top5: 99.0767 
[epoch: 0005] (0021/0391) | Loss: 0.5368 | top1: 80.6176 | top5: 99.2560 
[epoch: 0005] (0031/0391) | Loss: 0.5375 | top1: 81.0988 | top5: 99.1935 
[epoch: 0005] (0041/0391) | Loss: 0.5365 | top1: 81.2881 | top5: 99.2188 
[epoch: 0005] (0051/0391) | Loss: 0.5407 | top1: 81.1275 | top5: 99.0349 
[epoch: 0005] (0061/0391) | Loss: 0.5431 | top1: 81.0195 | top5: 98.9498 
[epoch: 0005] (0071/0391) | Loss: 0.5407 | top1: 80.9309 | top5: 99.0097 
[epoch: 0005] (0081/0391) | Loss: 0.5357 | top1: 81.2114 | top5: 99.0548 
[epoch: 0005] (0091/0391) | Loss: 0.5404 | top1: 81.1899 | top5: 99.0556 
